Szer 200 Wys 200 Liczba at2
0,422010	39164
0,422500	39163
0,422720	39162
0,422730	39161
0,422880	39160
0,423430	39159
0,423470	39158
0,423640	39157
0,423990	39156
0,424010	39155
0,424400	39154
0,424550	39153
0,424730	39152
0,424810	39151
0,424960	39150
0,425230	39149
0,425680	39148
0,425710	39147
0,425720	39146
0,426090	39145
0,426180	39144
0,426250	39143
0,426400	39142
0,426510	39141
0,427030	39140
0,427120	39139
0,427200	39138
0,427330	39137
0,427400	39136
0,427450	39135
0,427670	39134
0,428130	39133
0,428170	39132
0,428350	39131
0,428930	39130
0,428960	39129
0,429190	39128
0,429770	39127
0,429800	39126
0,430370	39125
0,430410	39124
0,430580	39123
0,430820	39122
0,431110	39121
0,431280	39120
0,431340	39119
0,431470	39118
0,431650	39117
0,431800	39116
0,431820	39115
0,431830	39114
0,431840	39113
0,432240	39112
0,432400	39111
0,432670	39110
0,433060	39109
0,433480	39108
0,433540	39107
0,433580	39106
0,434030	39105
0,434060	39104
0,434190	39103
0,434480	39102
0,435180	39101
0,435190	39100
0,435240	39099
0,435360	39098
0,435460	39097
0,435470	39096
0,435820	39095
0,435850	39094
0,435870	39093
0,435950	39092
0,436000	39091
0,436050	39090
0,436300	39089
0,436310	39088
0,436500	39087
0,436630	39086
0,436640	39085
0,436700	39084
0,436740	39083
0,437300	39082
0,437310	39081
0,437410	39080
0,437620	39079
0,438150	39078
0,438240	39077
0,438260	39076
0,438580	39075
0,438650	39074
0,438720	39073
0,439320	39072
0,439590	39071
0,439660	39070
0,439700	39069
0,440510	39068
0,440620	39067
0,440650	39066
0,441800	39065
0,441930	39064
0,442040	39063
0,442400	39062
0,442440	39061
0,442830	39060
0,442890	39059
0,442920	39058
0,443150	39057
0,443180	39056
0,443810	39055
0,443900	39054
0,443930	39053
0,444110	39052
0,444320	39051
0,444480	39050
0,444730	39049
0,444800	39048
0,445420	39047
0,446080	39046
0,446140	39045
0,446160	39044
0,446360	39043
0,446800	39042
0,447160	39041
0,447200	39040
0,447320	39039
0,447510	39038
0,448010	39037
0,448280	39036
0,448340	39035
0,448400	39034
0,448700	39033
0,448810	39032
0,448980	39031
0,449360	39030
0,449530	39029
0,449610	39028
0,450000	39027
0,450180	39026
0,450470	39025
0,450650	39024
0,450710	39023
0,450810	39022
0,451290	39021
0,451450	39020
0,451490	39019
0,451580	39018
0,451590	39017
0,452030	39016
0,452210	39015
0,452660	39014
0,453340	39013
0,454080	39012
0,454370	39011
0,454970	39010
0,455130	39009
0,455240	39008
0,455290	39007
0,455590	39006
0,455810	39005
0,455880	39004
0,456000	39003
0,456220	39002
0,456430	39001
0,456610	39000
0,456870	38999
0,456980	38998
0,457090	38997
0,457610	38996
0,458050	38995
0,458690	38994
0,458700	38993
0,458880	38992
0,459500	38991
0,459750	38990
0,459820	38989
0,460960	38988
0,461250	38987
0,461480	38986
0,461740	38985
0,462370	38984
0,462470	38983
0,462520	38982
0,462890	38981
0,463200	38980
0,463570	38979
0,463830	38978
0,464040	38977
0,464300	38976
0,464320	38975
0,464370	38974
0,464560	38973
0,464830	38972
0,464950	38971
0,465140	38970
0,465180	38969
0,465190	38968
0,465250	38967
0,465560	38966
0,466030	38965
0,466110	38964
0,466140	38963
0,466600	38962
0,467370	38961
0,467630	38960
0,468170	38959
0,468240	38958
0,468430	38957
0,468620	38956
0,468710	38955
0,468750	38954
0,468880	38953
0,468960	38952
0,469100	38951
0,469520	38950
0,469770	38949
0,470030	38948
0,470090	38947
0,470150	38946
0,470360	38945
0,470400	38944
0,470410	38943
0,470800	38942
0,470880	38941
0,470910	38940
0,471170	38939
0,471240	38938
0,471510	38937
0,471610	38936
0,471680	38935
0,471730	38934
0,471740	38933
0,472290	38932
0,472580	38931
0,472770	38930
0,473670	38929
0,473720	38928
0,473740	38927
0,473770	38926
0,473850	38925
0,473940	38924
0,474910	38923
0,475230	38922
0,475280	38921
0,476320	38920
0,477210	38919
0,477240	38918
0,477470	38917
0,477540	38916
0,477570	38915
0,477580	38914
0,477710	38913
0,478220	38912
0,478400	38911
0,478670	38910
0,478790	38909
0,479160	38908
0,479370	38907
0,479520	38906
0,479660	38905
0,479890	38904
0,479990	38903
0,480230	38902
0,480330	38901
0,480590	38900
0,480710	38899
0,481590	38898
0,481760	38897
0,482300	38896
0,482360	38895
0,482920	38894
0,483160	38893
0,483210	38892
0,483260	38891
0,483340	38890
0,483600	38889
0,484260	38888
0,484350	38887
0,485030	38886
0,485070	38885
0,485100	38884
0,485210	38883
0,485230	38882
0,485530	38881
0,485670	38880
0,485730	38879
0,485840	38878
0,486490	38877
0,486710	38876
0,486820	38875
0,486850	38874
0,486930	38873
0,487190	38872
0,487490	38871
0,487610	38870
0,487930	38869
0,488080	38868
0,488480	38867
0,488520	38866
0,488560	38865
0,489770	38864
0,489840	38863
0,490050	38862
0,490250	38861
0,491000	38860
0,491090	38859
0,491120	38858
0,491860	38857
0,492460	38856
0,492530	38855
0,492590	38854
0,492890	38853
0,493070	38852
0,493340	38851
0,493360	38850
0,493460	38849
0,493640	38848
0,493710	38847
0,494450	38846
0,494810	38845
0,494920	38844
0,495250	38843
0,495350	38842
0,495380	38841
0,495480	38840
0,495630	38839
0,495790	38838
0,495920	38837
0,496250	38836
0,496340	38835
0,496620	38834
0,496800	38833
0,496890	38832
0,497250	38831
0,497410	38830
0,497550	38829
0,497770	38828
0,497930	38827
0,498010	38826
0,498240	38825
0,498330	38824
0,498400	38823
0,498530	38822
0,498620	38821
0,498960	38820
0,499220	38819
0,499240	38818
0,499390	38817
0,499440	38816
0,499990	38815
0,500160	38814
0,500600	38813
0,500740	38812
0,500830	38811
0,501200	38810
0,501510	38809
0,501970	38808
0,502100	38807
0,502460	38806
0,503390	38805
0,503490	38804
0,503780	38803
0,504000	38802
0,504030	38801
0,504360	38800
0,504380	38799
0,504550	38798
0,504990	38797
0,505330	38796
0,505610	38795
0,505800	38794
0,505970	38793
0,506190	38792
0,506290	38791
0,506560	38790
0,507050	38789
0,507330	38788
0,507720	38787
0,507920	38786
0,508160	38785
0,508290	38784
0,508740	38783
0,508760	38782
0,508940	38781
0,509020	38780
0,509540	38779
0,510140	38778
0,510160	38777
0,510210	38776
0,510580	38775
0,511000	38774
0,511190	38773
0,511320	38772
0,511530	38771
0,511740	38770
0,511990	38769
0,512190	38768
0,512440	38767
0,512930	38766
0,513000	38765
0,514180	38764
0,514210	38763
0,514580	38762
0,514700	38761
0,514870	38760
0,514910	38759
0,515350	38758
0,515800	38757
0,516160	38756
0,516330	38755
0,516460	38754
0,516530	38753
0,516600	38752
0,516650	38751
0,517190	38750
0,517780	38749
0,517850	38748
0,517870	38747
0,518310	38746
0,518420	38745
0,518430	38744
0,518460	38743
0,519110	38742
0,519190	38741
0,519800	38740
0,519820	38739
0,519980	38738
0,520720	38737
0,520730	38736
0,521340	38735
0,521860	38734
0,522170	38733
0,522990	38732
0,523320	38731
0,523350	38730
0,523580	38729
0,523900	38728
0,524430	38727
0,524780	38726
0,524800	38725
0,524900	38724
0,525000	38723
0,525350	38722
0,525470	38721
0,525560	38720
0,525840	38719
0,526010	38718
0,526220	38717
0,526240	38716
0,526290	38715
0,526400	38714
0,526420	38713
0,526530	38712
0,526620	38711
0,526640	38710
0,526720	38709
0,526870	38708
0,527160	38707
0,527400	38706
0,527580	38705
0,527640	38704
0,528400	38703
0,528570	38702
0,528660	38701
0,528910	38700
0,529300	38699
0,529330	38698
0,529410	38697
0,529500	38696
0,529550	38695
0,529920	38694
0,529970	38693
0,530250	38692
0,530430	38691
0,530460	38690
0,530560	38689
0,530840	38688
0,530890	38687
0,531100	38686
0,531540	38685
0,531570	38684
0,531620	38683
0,531760	38682
0,531890	38681
0,532060	38680
0,532440	38679
0,532660	38678
0,532920	38677
0,533010	38676
0,533120	38675
0,533130	38674
0,533720	38673
0,534070	38672
0,534310	38671
0,534430	38670
0,534680	38669
0,535010	38668
0,535020	38667
0,535550	38666
0,535770	38665
0,535920	38664
0,535930	38663
0,535950	38662
0,536150	38661
0,536180	38660
0,536610	38659
0,536680	38658
0,537030	38657
0,537040	38656
0,537080	38655
0,537120	38654
0,537130	38653
0,537140	38652
0,537220	38651
0,537290	38650
0,537480	38649
0,537490	38648
0,537500	38647
0,537800	38646
0,537860	38645
0,538540	38644
0,538650	38643
0,539020	38642
0,539170	38641
0,539290	38640
0,539400	38639
0,539810	38638
0,539850	38637
0,539900	38636
0,540000	38635
0,540100	38634
0,540360	38633
0,540410	38632
0,540900	38631
0,540940	38630
0,541020	38629
0,541110	38628
0,541180	38627
0,541300	38626
0,541370	38625
0,541540	38624
0,541580	38623
0,541910	38622
0,541920	38621
0,541990	38620
0,542050	38619
0,542080	38618
0,542100	38617
0,542270	38616
0,543130	38615
0,543180	38614
0,543250	38613
0,543280	38612
0,543420	38611
0,544520	38610
0,544710	38609
0,544800	38608
0,544850	38607
0,544870	38606
0,544980	38605
0,545240	38604
0,546570	38603
0,546830	38602
0,546930	38601
0,547080	38600
0,547160	38599
0,547190	38598
0,547330	38597
0,547490	38596
0,547930	38595
0,548140	38594
0,548150	38593
0,548490	38592
0,548900	38591
0,548920	38590
0,548960	38589
0,549170	38588
0,549190	38587
0,550130	38586
0,550360	38585
0,550380	38584
0,550440	38583
0,550550	38582
0,550820	38581
0,551180	38580
0,551430	38579
0,551660	38578
0,551860	38577
0,551920	38576
0,552880	38575
0,553460	38574
0,553590	38573
0,553690	38572
0,553710	38571
0,553810	38570
0,553890	38569
0,554030	38568
0,554100	38567
0,554280	38566
0,554340	38565
0,554660	38564
0,554670	38563
0,554680	38562
0,554780	38561
0,555020	38560
0,555060	38559
0,555150	38558
0,555210	38557
0,555390	38556
0,555490	38555
0,555830	38554
0,555970	38553
0,556070	38552
0,556210	38551
0,556330	38550
0,556720	38549
0,557180	38548
0,557250	38547
0,557260	38546
0,557400	38545
0,557710	38544
0,557800	38543
0,558120	38542
0,558790	38541
0,558860	38540
0,559060	38539
0,559190	38538
0,559410	38537
0,559560	38536
0,559570	38535
0,559610	38534
0,559660	38533
0,559680	38532
0,559940	38531
0,559960	38530
0,560110	38529
0,560300	38528
0,560570	38527
0,560820	38526
0,560910	38525
0,560930	38524
0,561000	38523
0,561070	38522
0,561110	38521
0,561120	38520
0,561350	38519
0,561460	38518
0,561600	38517
0,562070	38516
0,562350	38515
0,562550	38514
0,562580	38513
0,562790	38512
0,563070	38511
0,563260	38510
0,563510	38509
0,563700	38508
0,563830	38507
0,564230	38506
0,564440	38505
0,564640	38504
0,564710	38503
0,565080	38502
0,565340	38501
0,565650	38500
0,565860	38499
0,566060	38498
0,566100	38497
0,566490	38496
0,566560	38495
0,566850	38494
0,566870	38493
0,566920	38492
0,567140	38491
0,567190	38490
0,567630	38489
0,567660	38488
0,567690	38487
0,567740	38486
0,568100	38485
0,568340	38484
0,568480	38483
0,568550	38482
0,568740	38481
0,569220	38480
0,569570	38479
0,569700	38478
0,569870	38477
0,570070	38476
0,570380	38475
0,570460	38474
0,570810	38473
0,570880	38472
0,570890	38471
0,571050	38470
0,571240	38469
0,571280	38468
0,571490	38467
0,571500	38466
0,571840	38465
0,571880	38464
0,571940	38463
0,572000	38462
0,572260	38461
0,572950	38460
0,573030	38459
0,573490	38458
0,573890	38457
0,573960	38456
0,574030	38455
0,574150	38454
0,574190	38453
0,574340	38452
0,574400	38451
0,574450	38450
0,574580	38449
0,574620	38448
0,574720	38447
0,575120	38446
0,575140	38445
0,575240	38444
0,575410	38443
0,575540	38442
0,575630	38441
0,575640	38440
0,575790	38439
0,576140	38438
0,576180	38437
0,576300	38436
0,576570	38435
0,576750	38434
0,576990	38433
0,577260	38432
0,577310	38431
0,577440	38430
0,577530	38429
0,577670	38428
0,577720	38427
0,578020	38426
0,578460	38425
0,579410	38424
0,579810	38423
0,579950	38422
0,579970	38421
0,580050	38420
0,580190	38419
0,580610	38418
0,580710	38417
0,581140	38416
0,581190	38415
0,581310	38414
0,581370	38413
0,581650	38412
0,581880	38411
0,583040	38410
0,583210	38409
0,583880	38408
0,583950	38407
0,584040	38406
0,584310	38405
0,584330	38404
0,584380	38403
0,584870	38402
0,585340	38401
0,585420	38400
0,585980	38399
0,586150	38398
0,586200	38397
0,586290	38396
0,586300	38395
0,586370	38394
0,586400	38393
0,586480	38392
0,586670	38391
0,587110	38390
0,587120	38389
0,587230	38388
0,587410	38387
0,587700	38386
0,587970	38385
0,588520	38384
0,588540	38383
0,588550	38382
0,588970	38381
0,589020	38380
0,589390	38379
0,589400	38378
0,589520	38377
0,589790	38376
0,589840	38375
0,590240	38374
0,590310	38373
0,590340	38372
0,590440	38371
0,590520	38370
0,590660	38369
0,591020	38368
0,591240	38367
0,591250	38366
0,591950	38365
0,592140	38364
0,592210	38363
0,592270	38362
0,592500	38361
0,592580	38360
0,592620	38359
0,592680	38358
0,592940	38357
0,593130	38356
0,593350	38355
0,593470	38354
0,593880	38353
0,594080	38352
0,594090	38351
0,594330	38350
0,594380	38349
0,594610	38348
0,594650	38347
0,594830	38346
0,594990	38345
0,595150	38344
0,595940	38343
0,596020	38342
0,596170	38341
0,596340	38340
0,596360	38339
0,596410	38338
0,596870	38337
0,596890	38336
0,597310	38335
0,597500	38334
0,597580	38333
0,598030	38332
0,598340	38331
0,598440	38330
0,598490	38329
0,598870	38328
0,598880	38327
0,598960	38326
0,599350	38325
0,599520	38324
0,599680	38323
0,599720	38322
0,600070	38321
0,600620	38320
0,601330	38319
0,601380	38318
0,601410	38317
0,601660	38316
0,601960	38315
0,601980	38314
0,602020	38313
0,602090	38312
0,602150	38311
0,602260	38310
0,602360	38309
0,602420	38308
0,602640	38307
0,602680	38306
0,603060	38305
0,603360	38304
0,603690	38303
0,603860	38302
0,603930	38301
0,603970	38300
0,604050	38299
0,604330	38298
0,604450	38297
0,604490	38296
0,604520	38295
0,604610	38294
0,604860	38293
0,605100	38292
0,605120	38291
0,605330	38290
0,605580	38289
0,605670	38288
0,605860	38287
0,606030	38286
0,606350	38285
0,606640	38284
0,606650	38283
0,607530	38282
0,607900	38281
0,607970	38280
0,607980	38279
0,608030	38278
0,608410	38277
0,608630	38276
0,608900	38275
0,609620	38274
0,609630	38273
0,609930	38272
0,610020	38271
0,610110	38270
0,610210	38269
0,610240	38268
0,610320	38267
0,610330	38266
0,610430	38265
0,610840	38264
0,611060	38263
0,611300	38262
0,611310	38261
0,611360	38260
0,611400	38259
0,611810	38258
0,611850	38257
0,611860	38256
0,612090	38255
