Szer 300 Wys 300 Liczba at3
0,251450	89776
0,251760	89775
0,252720	89774
0,253430	89773
0,255610	89772
0,256450	89771
0,257030	89770
0,257840	89769
0,257880	89768
0,259090	89767
0,259150	89766
0,259650	89765
0,259730	89764
0,260090	89763
0,260420	89762
0,261020	89761
0,262130	89760
0,263320	89759
0,264190	89758
0,264460	89757
0,264600	89756
0,265710	89755
0,266060	89754
0,266120	89753
0,267350	89752
0,267750	89751
0,267810	89750
0,267840	89749
0,268150	89748
0,268550	89747
0,270050	89746
0,270480	89745
0,270680	89744
0,271340	89743
0,271440	89742
0,271880	89741
0,272160	89740
0,272430	89739
0,272450	89738
0,272710	89737
0,272990	89736
0,273300	89735
0,273810	89734
0,274070	89733
0,275150	89732
0,275330	89731
0,275550	89730
0,275680	89729
0,276030	89728
0,276200	89727
0,276790	89726
0,277640	89725
0,277960	89724
0,278220	89723
0,278650	89722
0,278700	89721
0,278720	89720
0,279670	89719
0,280870	89718
0,280980	89717
0,281190	89716
0,281830	89715
0,281960	89714
0,282300	89713
0,282520	89712
0,283330	89711
0,283470	89710
0,283710	89709
0,283790	89708
0,283850	89707
0,284080	89706
0,284410	89705
0,284480	89704
0,284650	89703
0,285540	89702
0,285840	89701
0,286050	89700
0,286160	89699
0,286200	89698
0,286330	89697
0,287000	89696
0,287050	89695
0,287910	89694
0,288820	89693
0,290530	89692
0,290660	89691
0,290810	89690
0,291620	89689
0,291750	89688
0,292050	89687
0,292770	89686
0,294020	89685
0,294120	89684
0,294560	89683
0,294900	89682
0,294950	89681
0,295520	89680
0,296770	89679
0,297090	89678
0,297210	89677
0,298040	89676
0,298120	89675
0,298210	89674
0,298260	89673
0,298470	89672
0,299140	89671
0,299420	89670
0,299530	89669
0,299830	89668
0,300310	89667
0,301470	89666
0,301580	89665
0,301940	89664
0,302110	89663
0,302240	89662
0,302510	89661
0,302650	89660
0,303790	89659
0,304780	89658
0,305160	89657
0,305290	89656
0,305330	89655
0,305410	89654
0,305880	89653
0,305890	89652
0,306070	89651
0,306220	89650
0,307030	89649
0,307080	89648
0,307580	89647
0,307670	89646
0,307970	89645
0,309450	89644
0,309680	89643
0,309860	89642
0,311580	89641
0,311800	89640
0,312330	89639
0,313240	89638
0,313360	89637
0,314280	89636
0,314420	89635
0,315740	89634
0,316130	89633
0,316370	89632
0,316660	89631
0,317140	89630
0,317340	89629
0,317390	89628
0,317480	89627
0,318640	89626
0,318680	89625
0,319430	89624
0,319680	89623
0,319750	89622
0,320030	89621
0,320330	89620
0,320520	89619
0,321220	89618
0,321460	89617
0,321900	89616
0,321970	89615
0,322260	89614
0,324060	89613
0,324290	89612
0,324700	89611
0,325260	89610
0,325510	89609
0,325670	89608
0,325850	89607
0,326840	89606
0,327330	89605
0,327370	89604
0,328050	89603
0,328880	89602
0,329100	89601
0,330210	89600
0,330720	89599
0,330790	89598
0,332850	89597
0,333010	89596
0,333070	89595
0,333820	89594
0,334140	89593
0,334420	89592
0,334580	89591
0,334680	89590
0,334900	89589
0,335010	89588
0,335110	89587
0,336410	89586
0,336520	89585
0,337730	89584
0,338430	89583
0,339050	89582
0,339210	89581
0,339230	89580
0,339710	89579
0,339750	89578
0,339780	89577
0,340190	89576
0,340650	89575
0,341480	89574
0,341560	89573
0,341990	89572
0,342080	89571
0,343250	89570
0,343530	89569
0,343540	89568
0,343550	89567
0,344070	89566
0,345030	89565
0,345170	89564
0,345690	89563
0,345800	89562
0,346420	89561
0,346440	89560
0,346820	89559
0,347050	89558
0,347300	89557
0,348220	89556
0,348780	89555
0,349140	89554
0,349320	89553
0,349640	89552
0,349810	89551
0,350390	89550
0,350510	89549
0,350700	89548
0,351320	89547
0,351540	89546
0,351570	89545
0,351890	89544
0,352440	89543
0,352870	89542
0,353200	89541
0,353670	89540
0,354110	89539
0,354260	89538
0,354300	89537
0,354770	89536
0,354800	89535
0,355030	89534
0,355450	89533
0,356070	89532
0,357090	89531
0,358750	89530
0,358940	89529
0,359070	89528
0,360550	89527
0,360710	89526
0,361070	89525
0,361170	89524
0,361410	89523
0,361550	89522
0,362070	89521
0,362860	89520
0,363580	89519
0,363660	89518
0,363950	89517
0,364010	89516
0,364920	89515
0,365290	89514
0,365320	89513
0,365380	89512
0,365890	89511
0,366290	89510
0,366310	89509
0,367120	89508
0,367210	89507
0,367710	89506
0,368040	89505
0,368380	89504
0,369830	89503
0,370940	89502
0,371170	89501
0,372520	89500
0,372990	89499
0,373270	89498
0,373830	89497
0,373980	89496
0,374280	89495
0,375530	89494
0,376090	89493
0,376440	89492
0,377740	89491
0,377920	89490
0,378300	89489
0,378450	89488
0,378780	89487
0,379590	89486
0,379710	89485
0,380590	89484
0,380990	89483
0,381550	89482
0,381780	89481
0,381840	89480
0,382260	89479
0,382580	89478
0,382870	89477
0,382920	89476
0,383010	89475
0,383260	89474
0,383270	89473
0,383600	89472
0,383710	89471
0,385380	89470
0,385710	89469
0,385960	89468
0,386010	89467
0,386140	89466
0,386180	89465
0,386220	89464
0,386430	89463
0,386700	89462
0,387150	89461
0,388700	89460
0,389400	89459
0,389550	89458
0,389680	89457
0,390040	89456
0,390060	89455
0,390550	89454
0,390590	89453
0,391070	89452
0,391180	89451
0,391250	89450
0,391340	89449
0,391390	89448
0,392320	89447
0,392360	89446
0,392580	89445
0,393020	89444
0,393070	89443
0,393230	89442
0,393640	89441
0,394200	89440
0,394790	89439
0,394880	89438
0,395010	89437
0,395050	89436
0,395250	89435
0,396160	89434
0,396210	89433
0,396240	89432
0,396660	89431
0,396840	89430
0,397140	89429
0,397160	89428
0,397310	89427
0,397390	89426
0,397630	89425
0,397730	89424
0,397900	89423
0,397950	89422
0,398640	89421
0,398970	89420
0,399140	89419
0,399290	89418
0,399730	89417
0,400580	89416
0,401160	89415
0,401490	89414
0,402220	89413
0,402540	89412
0,402600	89411
0,403480	89410
0,403850	89409
0,404070	89408
0,404090	89407
0,404570	89406
0,404660	89405
0,404960	89404
0,405030	89403
0,405320	89402
0,405530	89401
0,405580	89400
0,405660	89399
0,405710	89398
0,405740	89397
0,405830	89396
0,405960	89395
0,405970	89394
0,406630	89393
0,407470	89392
0,407510	89391
0,407520	89390
0,407630	89389
0,408190	89388
0,408320	89387
0,409020	89386
0,409130	89385
0,409330	89384
0,409480	89383
0,409920	89382
0,410040	89381
0,410880	89380
0,411850	89379
0,412240	89378
0,412290	89377
0,412720	89376
0,413130	89375
0,414630	89374
0,414750	89373
0,415060	89372
0,415510	89371
0,415930	89370
0,416360	89369
0,417030	89368
0,418200	89367
0,418600	89366
0,418750	89365
0,419330	89364
0,419510	89363
0,419670	89362
0,419870	89361
0,420000	89360
0,420020	89359
0,420830	89358
0,421350	89357
0,421620	89356
0,421680	89355
0,422100	89354
0,423080	89353
0,423090	89352
0,423190	89351
0,423200	89350
0,423400	89349
0,423740	89348
0,424400	89347
0,424470	89346
0,426580	89345
0,427050	89344
0,427140	89343
0,427590	89342
0,427920	89341
0,427950	89340
0,428120	89339
0,428180	89338
0,428210	89337
0,428310	89336
0,428480	89335
0,428580	89334
0,428700	89333
0,428860	89332
0,428890	89331
0,429110	89330
0,429440	89329
0,430530	89328
0,430570	89327
0,430630	89326
0,431460	89325
0,431610	89324
0,432530	89323
0,432800	89322
0,432900	89321
0,432990	89320
0,433280	89319
0,436100	89318
0,436360	89317
0,436580	89316
0,436590	89315
0,436650	89314
0,436900	89313
0,438330	89312
0,438380	89311
0,438420	89310
0,438840	89309
0,439400	89308
0,439630	89307
0,439750	89306
0,440190	89305
0,440380	89304
0,440750	89303
0,440960	89302
0,441570	89301
0,441590	89300
0,442400	89299
0,442850	89298
0,442990	89297
0,443580	89296
0,443980	89295
0,444190	89294
0,444690	89293
0,445100	89292
0,445130	89291
0,445700	89290
0,446090	89289
0,446270	89288
0,446300	89287
0,446450	89286
0,446620	89285
0,446850	89284
0,447070	89283
0,447850	89282
0,448090	89281
0,448210	89280
0,448310	89279
0,448680	89278
0,448790	89277
0,449210	89276
0,449270	89275
0,450050	89274
0,450100	89273
0,450280	89272
0,450470	89271
0,450510	89270
0,451160	89269
0,451570	89268
0,451770	89267
0,452140	89266
0,452320	89265
0,452360	89264
0,452420	89263
0,452600	89262
0,452920	89261
0,453980	89260
0,454030	89259
0,454060	89258
0,454270	89257
0,454980	89256
0,455110	89255
0,455230	89254
0,455240	89253
0,455830	89252
0,456330	89251
0,456440	89250
0,456740	89249
0,456820	89248
0,457180	89247
0,457470	89246
0,457620	89245
0,457790	89244
0,458170	89243
0,458680	89242
0,458730	89241
0,459250	89240
0,459490	89239
0,459690	89238
0,459770	89237
0,459830	89236
0,459860	89235
0,460480	89234
0,460530	89233
0,460770	89232
0,460830	89231
0,461180	89230
0,461250	89229
0,461500	89228
0,461880	89227
0,462200	89226
0,462210	89225
0,462330	89224
0,462350	89223
0,462380	89222
0,463410	89221
0,463510	89220
0,463570	89219
0,463590	89218
0,463630	89217
0,463810	89216
0,463820	89215
0,464110	89214
0,464440	89213
0,464520	89212
0,464740	89211
0,465570	89210
0,466310	89209
0,466710	89208
0,466720	89207
0,467390	89206
0,467450	89205
0,467600	89204
0,467750	89203
0,467940	89202
0,468020	89201
0,468080	89200
0,468210	89199
0,468320	89198
0,468590	89197
0,468640	89196
0,469220	89195
0,469260	89194
0,469520	89193
0,469540	89192
0,469590	89191
0,469710	89190
0,470320	89189
0,470490	89188
0,470700	89187
0,470870	89186
0,471210	89185
0,471320	89184
0,471430	89183
0,471590	89182
0,472140	89181
0,473020	89180
0,473210	89179
0,473270	89178
0,473330	89177
0,473590	89176
0,474380	89175
0,474530	89174
0,475020	89173
0,475090	89172
0,475290	89171
0,475650	89170
0,476390	89169
0,477170	89168
0,477630	89167
0,478000	89166
0,478020	89165
0,478110	89164
0,478740	89163
0,478760	89162
0,479070	89161
0,480370	89160
0,480650	89159
0,480900	89158
0,481060	89157
0,481650	89156
0,481790	89155
0,482250	89154
0,482880	89153
0,483120	89152
0,483370	89151
0,483510	89150
0,483840	89149
0,484050	89148
0,484580	89147
0,484590	89146
0,484860	89145
0,485130	89144
0,485260	89143
0,485430	89142
0,485640	89141
0,485920	89140
0,486160	89139
0,486180	89138
0,486300	89137
0,486370	89136
0,486470	89135
0,486540	89134
0,486980	89133
0,487120	89132
0,487220	89131
0,487360	89130
0,487600	89129
0,487640	89128
0,487770	89127
0,488120	89126
0,488190	89125
0,488210	89124
0,488330	89123
0,488970	89122
0,489160	89121
0,490050	89120
0,490840	89119
0,491290	89118
0,491430	89117
0,491620	89116
0,492130	89115
0,492240	89114
0,492630	89113
0,492930	89112
0,493190	89111
0,493390	89110
0,493720	89109
0,493780	89108
0,493970	89107
0,494140	89106
0,494290	89105
0,494320	89104
0,494420	89103
0,494650	89102
0,494850	89101
0,496580	89100
0,496990	89099
0,497360	89098
0,497380	89097
0,497530	89096
0,497600	89095
0,497610	89094
0,497830	89093
0,498540	89092
0,499090	89091
0,499640	89090
0,499950	89089
0,500080	89088
0,500190	89087
0,500370	89086
0,500410	89085
0,500530	89084
0,500900	89083
0,501320	89082
0,501340	89081
0,501410	89080
0,501580	89079
0,501660	89078
0,501690	89077
0,502370	89076
0,502400	89075
0,502850	89074
0,502960	89073
0,503080	89072
0,503220	89071
0,503320	89070
0,503380	89069
0,503410	89068
0,503750	89067
0,503780	89066
0,503980	89065
0,504260	89064
0,505100	89063
0,505480	89062
0,506190	89061
0,506380	89060
0,506470	89059
0,506990	89058
0,507020	89057
0,507540	89056
0,507650	89055
0,508280	89054
0,508360	89053
0,508490	89052
0,509340	89051
0,509530	89050
0,509600	89049
0,509620	89048
0,510680	89047
0,511370	89046
0,511560	89045
0,511890	89044
0,511990	89043
0,512090	89042
0,512280	89041
0,512410	89040
0,512440	89039
0,512660	89038
0,512830	89037
0,514750	89036
0,514780	89035
0,514800	89034
0,514950	89033
0,514990	89032
0,515060	89031
0,515180	89030
0,515500	89029
0,515730	89028
0,516020	89027
0,516090	89026
0,516140	89025
0,516290	89024
0,516360	89023
0,516660	89022
0,517000	89021
0,517110	89020
0,517470	89019
0,517560	89018
0,517680	89017
0,517910	89016
0,518450	89015
0,518510	89014
0,519200	89013
0,519350	89012
0,519490	89011
0,519700	89010
0,519980	89009
0,520310	89008
0,520350	89007
0,520360	89006
0,520380	89005
0,521150	89004
0,521410	89003
0,521670	89002
0,522210	89001
0,522300	89000
0,522710	88999
0,523050	88998
0,523120	88997
0,523220	88996
0,523310	88995
0,523450	88994
0,523560	88993
0,523710	88992
0,523860	88991
0,524100	88990
0,524530	88989
0,524650	88988
0,525010	88987
0,525170	88986
0,525230	88985
0,525680	88984
0,525750	88983
0,525950	88982
0,526000	88981
0,526100	88980
0,526190	88979
0,526800	88978
0,526900	88977
0,526910	88976
0,527010	88975
0,527260	88974
0,527350	88973
0,527400	88972
0,527410	88971
0,527430	88970
0,527560	88969
0,527820	88968
0,528240	88967
0,528580	88966
0,529240	88965
0,529420	88964
0,529780	88963
0,529990	88962
0,530000	88961
0,530620	88960
0,530840	88959
0,530880	88958
0,531120	88957
0,531620	88956
0,531940	88955
0,532080	88954
0,532610	88953
0,533010	88952
0,533090	88951
0,533180	88950
0,533490	88949
0,533610	88948
0,534310	88947
0,534620	88946
0,535080	88945
0,535100	88944
0,535640	88943
0,535660	88942
0,535690	88941
0,535790	88940
0,535820	88939
0,535890	88938
0,536040	88937
0,536690	88936
0,536860	88935
0,536990	88934
0,537640	88933
0,537940	88932
0,538330	88931
0,538570	88930
0,538850	88929
0,539590	88928
0,539880	88927
0,540050	88926
0,541490	88925
0,541670	88924
0,542680	88923
0,543180	88922
0,543830	88921
0,544500	88920
0,544570	88919
0,544770	88918
0,544870	88917
0,545230	88916
0,545550	88915
0,545760	88914
0,545790	88913
0,546290	88912
0,546420	88911
0,547320	88910
0,547470	88909
0,547730	88908
0,547910	88907
0,547950	88906
0,548230	88905
0,548320	88904
0,548520	88903
0,548810	88902
0,549230	88901
0,549270	88900
0,549400	88899
0,549590	88898
0,549870	88897
0,549910	88896
0,550030	88895
0,550380	88894
0,550410	88893
0,550710	88892
0,551220	88891
0,551320	88890
0,551690	88889
0,551770	88888
0,552050	88887
0,552530	88886
0,552630	88885
0,553010	88884
0,553060	88883
0,553120	88882
0,553180	88881
0,553410	88880
0,553560	88879
0,554000	88878
0,554210	88877
0,554220	88876
0,554330	88875
0,554460	88874
0,554630	88873
0,555610	88872
0,556060	88871
0,556280	88870
0,556360	88869
0,556470	88868
0,556640	88867
0,556870	88866
0,557040	88865
0,557310	88864
0,557650	88863
0,557720	88862
0,558190	88861
0,558260	88860
0,558440	88859
0,558710	88858
0,559040	88857
0,559350	88856
0,559710	88855
0,559920	88854
0,560390	88853
0,560460	88852
0,561080	88851
0,561270	88850
0,561450	88849
0,561520	88848
0,561620	88847
0,561900	88846
0,562020	88845
0,562110	88844
0,562740	88843
0,563080	88842
0,563140	88841
0,563250	88840
0,563290	88839
0,563370	88838
0,563630	88837
0,563720	88836
0,564030	88835
0,564100	88834
0,564800	88833
0,565170	88832
0,565310	88831
0,565370	88830
0,565400	88829
0,565430	88828
0,565450	88827
0,565530	88826
0,565830	88825
0,565860	88824
0,566030	88823
0,566350	88822
0,566490	88821
0,566540	88820
0,566710	88819
0,566740	88818
0,567090	88817
0,567200	88816
0,567320	88815
0,567380	88814
0,567450	88813
0,568100	88812
0,568130	88811
0,568970	88810
0,570180	88809
0,570360	88808
0,571100	88807
0,571340	88806
0,571460	88805
0,571780	88804
0,572260	88803
0,572570	88802
0,572710	88801
0,572990	88800
0,573080	88799
0,573190	88798
0,573490	88797
0,574010	88796
0,574210	88795
0,574390	88794
0,574630	88793
0,575100	88792
0,575140	88791
0,575340	88790
0,575410	88789
0,575460	88788
0,575500	88787
0,575650	88786
0,575690	88785
0,575940	88784
0,576150	88783
0,576350	88782
0,576550	88781
0,577120	88780
0,577300	88779
0,577470	88778
0,577620	88777
0,577880	88776
0,577980	88775
0,578030	88774
0,578040	88773
0,578060	88772
0,578370	88771
0,578420	88770
0,578560	88769
0,578640	88768
0,578650	88767
0,579510	88766
0,579520	88765
0,579840	88764
0,580210	88763
0,580690	88762
0,580830	88761
0,580870	88760
0,581190	88759
0,581420	88758
0,581460	88757
0,581520	88756
0,581880	88755
0,582020	88754
0,582530	88753
0,582730	88752
0,582760	88751
0,583300	88750
0,583440	88749
0,583450	88748
0,583630	88747
0,583740	88746
0,583940	88745
0,583970	88744
0,584290	88743
0,584300	88742
0,584390	88741
0,584560	88740
0,584840	88739
0,585060	88738
0,585130	88737
0,585240	88736
0,585440	88735
0,585530	88734
0,585550	88733
0,585610	88732
0,585680	88731
0,585850	88730
0,586160	88729
0,586250	88728
0,586510	88727
0,586540	88726
0,586640	88725
0,587200	88724
0,587230	88723
0,587310	88722
0,587470	88721
0,587730	88720
0,587980	88719
0,588090	88718
0,588340	88717
0,589460	88716
0,589910	88715
0,590040	88714
0,590210	88713
0,590270	88712
0,590510	88711
0,590750	88710
0,591200	88709
0,592560	88708
0,592710	88707
0,592930	88706
0,593630	88705
0,593730	88704
0,594170	88703
0,594430	88702
0,594460	88701
0,594980	88700
0,595650	88699
0,595720	88698
0,596080	88697
0,596090	88696
0,596290	88695
0,596480	88694
0,596840	88693
0,596960	88692
0,597260	88691
0,597420	88690
0,597470	88689
0,597600	88688
0,597630	88687
0,598120	88686
0,598450	88685
0,598640	88684
0,598930	88683
0,598940	88682
0,599050	88681
0,599060	88680
0,599140	88679
0,599940	88678
0,600160	88677
0,600220	88676
0,600500	88675
0,600520	88674
0,600700	88673
0,600960	88672
0,601330	88671
0,601350	88670
0,601630	88669
0,601710	88668
0,601730	88667
0,602420	88666
0,602440	88665
0,602950	88664
0,603230	88663
0,603460	88662
0,603480	88661
0,603780	88660
0,604260	88659
0,604400	88658
0,605040	88657
0,605050	88656
0,605420	88655
0,605900	88654
0,605940	88653
0,605990	88652
0,606110	88651
0,606570	88650
0,607230	88649
0,607560	88648
0,607950	88647
0,607960	88646
0,607980	88645
0,608960	88644
0,609150	88643
0,609370	88642
0,609400	88641
0,609510	88640
0,609650	88639
0,610190	88638
0,610540	88637
0,610660	88636
0,611500	88635
0,612390	88634
0,612530	88633
0,612620	88632
0,612720	88631
0,612810	88630
0,612940	88629
0,613170	88628
0,613250	88627
0,613290	88626
0,613510	88625
0,613530	88624
0,613550	88623
0,613770	88622
0,613800	88621
0,613850	88620
0,614170	88619
0,614240	88618
0,614270	88617
0,614940	88616
0,615250	88615
0,615350	88614
0,615490	88613
0,615870	88612
0,615940	88611
0,616010	88610
0,616830	88609
0,617290	88608
0,617660	88607
0,618650	88606
0,618770	88605
0,618900	88604
0,619300	88603
0,619570	88602
0,619940	88601
0,620000	88600
0,620090	88599
0,620530	88598
0,620740	88597
0,620930	88596
0,621080	88595
0,621340	88594
0,621360	88593
0,621670	88592
0,621780	88591
0,621880	88590
0,622200	88589
0,622560	88588
0,622660	88587
0,623040	88586
0,623190	88585
0,623360	88584
0,623710	88583
0,623800	88582
0,624370	88581
0,624410	88580
0,624480	88579
0,624520	88578
0,624580	88577
0,624740	88576
0,624920	88575
0,625100	88574
0,625270	88573
0,625680	88572
0,625700	88571
0,625850	88570
0,625900	88569
0,626110	88568
0,626490	88567
0,626940	88566
0,626960	88565
0,627720	88564
0,627830	88563
0,627910	88562
0,627980	88561
0,627990	88560
0,628310	88559
0,628450	88558
0,628490	88557
0,629230	88556
0,629630	88555
0,629840	88554
0,629950	88553
0,630030	88552
0,630060	88551
0,630210	88550
0,630410	88549
0,630440	88548
0,630970	88547
0,631020	88546
0,631160	88545
0,631170	88544
0,631290	88543
0,631330	88542
0,631350	88541
0,631380	88540
0,631480	88539
0,631510	88538
0,631790	88537
0,632220	88536
0,632320	88535
0,632380	88534
0,632540	88533
0,632760	88532
0,633100	88531
0,633430	88530
0,633590	88529
0,633680	88528
0,634320	88527
0,634760	88526
0,634780	88525
0,635020	88524
0,635040	88523
0,635210	88522
0,635360	88521
0,635530	88520
0,635570	88519
0,635880	88518
0,636000	88517
0,636010	88516
0,636230	88515
0,636820	88514
0,637080	88513
0,637160	88512
0,637330	88511
0,637350	88510
0,638220	88509
0,638250	88508
0,638320	88507
0,638470	88506
0,639160	88505
0,639360	88504
0,639430	88503
0,639860	88502
0,639880	88501
0,640860	88500
0,641290	88499
0,641360	88498
0,641560	88497
0,641780	88496
0,641850	88495
0,641930	88494
0,642040	88493
0,642070	88492
0,642130	88491
0,642320	88490
0,642620	88489
0,642960	88488
0,643250	88487
0,643470	88486
0,644130	88485
0,644590	88484
0,644700	88483
0,644960	88482
0,645130	88481
0,645220	88480
0,645430	88479
0,645460	88478
0,645690	88477
0,645880	88476
0,646350	88475
0,646580	88474
0,646790	88473
0,646800	88472
0,646850	88471
0,647210	88470
0,647290	88469
0,647410	88468
0,647510	88467
0,647520	88466
0,647700	88465
0,647820	88464
0,647830	88463
0,649070	88462
0,649480	88461
0,649720	88460
0,649820	88459
0,650210	88458
0,650480	88457
0,650780	88456
0,650820	88455
0,650940	88454
0,651030	88453
0,651200	88452
0,651440	88451
0,651730	88450
0,651830	88449
0,651900	88448
0,652360	88447
0,652430	88446
0,652500	88445
0,653100	88444
0,653250	88443
0,653430	88442
0,653870	88441
0,654530	88440
0,654550	88439
0,655000	88438
0,655310	88437
0,656300	88436
0,656310	88435
0,656420	88434
0,656600	88433
0,656940	88432
0,657470	88431
0,657510	88430
0,658190	88429
0,658200	88428
0,658520	88427
0,658540	88426
0,658980	88425
0,659070	88424
0,659470	88423
0,659490	88422
0,659670	88421
0,659810	88420
0,659980	88419
0,660240	88418
0,660830	88417
0,661280	88416
0,661670	88415
0,662170	88414
0,662240	88413
0,662730	88412
0,663460	88411
0,664070	88410
0,664700	88409
0,665130	88408
0,665200	88407
0,665280	88406
0,665300	88405
0,665350	88404
0,665440	88403
0,665550	88402
0,665640	88401
0,665710	88400
0,666180	88399
0,666190	88398
0,666510	88397
0,666600	88396
0,666640	88395
0,666730	88394
0,666780	88393
0,666960	88392
0,667000	88391
0,667490	88390
0,667570	88389
0,667700	88388
0,667840	88387
0,667990	88386
0,668090	88385
0,668220	88384
0,668940	88383
0,668950	88382
0,669020	88381
0,669160	88380
0,669480	88379
0,669510	88378
0,669530	88377
0,669980	88376
0,670290	88375
0,670820	88374
0,670950	88373
0,670960	88372
0,671060	88371
0,671110	88370
0,671140	88369
0,671210	88368
0,671290	88367
0,671680	88366
0,671890	88365
0,672140	88364
0,672160	88363
0,672310	88362
0,672500	88361
0,672780	88360
0,673030	88359
0,673130	88358
0,673420	88357
0,673800	88356
0,674070	88355
0,674270	88354
0,674550	88353
0,675090	88352
0,675230	88351
0,675250	88350
0,676340	88349
0,676590	88348
0,676800	88347
0,676910	88346
0,677160	88345
0,678210	88344
0,679010	88343
0,679300	88342
0,680420	88341
0,680500	88340
0,681160	88339
0,681210	88338
0,681700	88337
0,681960	88336
0,681980	88335
0,682200	88334
0,682220	88333
0,682430	88332
0,682550	88331
0,682820	88330
0,683140	88329
0,683160	88328
0,683300	88327
0,683310	88326
0,683430	88325
0,683670	88324
0,684270	88323
0,684390	88322
0,684450	88321
0,684480	88320
0,684840	88319
0,684880	88318
0,685160	88317
0,685350	88316
0,685380	88315
0,685440	88314
0,685600	88313
0,685740	88312
0,686410	88311
0,686960	88310
0,687140	88309
0,687250	88308
0,687480	88307
0,687640	88306
0,688180	88305
0,689000	88304
0,689210	88303
0,689410	88302
0,689580	88301
0,689670	88300
0,689730	88299
0,690450	88298
0,690530	88297
0,690760	88296
0,690800	88295
0,690840	88294
0,691250	88293
0,691320	88292
0,691420	88291
0,691480	88290
0,691630	88289
0,691690	88288
0,691990	88287
0,692030	88286
0,692240	88285
0,692310	88284
0,692360	88283
0,692440	88282
0,692600	88281
0,692880	88280
0,692940	88279
0,692950	88278
0,693430	88277
0,693520	88276
0,693610	88275
0,693630	88274
0,693820	88273
0,694010	88272
0,694360	88271
0,694400	88270
0,694480	88269
0,694820	88268
0,694880	88267
0,694960	88266
0,695230	88265
0,695270	88264
0,695660	88263
0,695700	88262
0,695780	88261
0,695870	88260
0,695930	88259
0,695950	88258
0,696120	88257
0,696200	88256
0,696250	88255
