0.025000	-49.343963
0.025100	-147.983194
0.025200	-246.476383
0.025300	-344.726329
0.025400	-442.636072
0.025500	-540.108987
0.025600	-637.048879
0.025700	-733.360081
0.025800	-828.947545
0.025900	-923.716938
0.026000	-1017.574734
0.026100	-1110.428307
0.026200	-1202.186020
0.026300	-1292.757322
0.026400	-1382.052828
0.026500	-1469.984414
0.026600	-1556.465304
0.026700	-1641.410150
0.026800	-1724.735123
0.026900	-1806.357990
0.027000	-1886.198200
0.027100	-1964.176960
0.027200	-2040.217315
0.027300	-2114.244221
0.027400	-2186.184623
0.027500	-2255.967526
0.027600	-2323.524061
0.027700	-2388.787557
0.027800	-2451.693610
0.027900	-2512.180136
0.028000	-2570.187444
0.028100	-2625.658287
0.028200	-2678.537923
0.028300	-2728.774165
0.028400	-2776.317436
0.028500	-2821.120817
0.028600	-2863.140093
0.028700	-2902.333795
0.028800	-2938.663244
0.028900	-2972.092587
0.029000	-3002.588834
0.029100	-3030.121887
0.029200	-3054.664577
0.029300	-3076.192681
0.029400	-3094.684955
0.029500	-3110.123148
0.029600	-3122.492025
0.029700	-3131.779379
0.029800	-3137.976045
0.029900	-3141.075908
0.030000	-3141.075908
0.030100	-3137.976045
0.030200	-3131.779379
0.030300	-3122.492025
0.030400	-3110.123148
0.030500	-3094.684955
0.030600	-3076.192681
0.030700	-3054.664577
0.030800	-3030.121887
0.030900	-3002.588834
0.031000	-2972.092587
0.031100	-2938.663244
0.031200	-2902.333795
0.031300	-2863.140093
0.031400	-2821.120817
0.031500	-2776.317436
0.031600	-2728.774165
0.031700	-2678.537923
0.031800	-2625.658287
0.031900	-2570.187444
0.032000	-2512.180136
0.032100	-2451.693610
0.032200	-2388.787557
0.032300	-2323.524061
0.032400	-2255.967526
0.032500	-2186.184623
0.032600	-2114.244221
0.032700	-2040.217315
0.032800	-1964.176960
0.032900	-1886.198200
0.033000	-1806.357990
0.033100	-1724.735123
0.033200	-1641.410150
0.033300	-1556.465304
0.033400	-1469.984414
0.033500	-1382.052828
0.033600	-1292.757322
0.033700	-1202.186020
0.033800	-1110.428307
0.033900	-1017.574734
0.034000	-923.716938
0.034100	-828.947545
0.034200	-733.360081
0.034300	-637.048879
0.034400	-540.108987
0.034500	-442.636072
0.034600	-344.726329
0.034700	-246.476383
0.034800	-147.983194
0.034900	-49.343963
0.035000	49.343963
0.035100	147.983194
0.035200	246.476383
0.035300	344.726329
0.035400	442.636072
0.035500	540.108987
0.035600	637.048879
0.035700	733.360081
0.035800	828.947545
0.035900	923.716938
0.036000	1017.574734
0.036100	1110.428307
0.036200	1202.186020
0.036300	1292.757322
0.036400	1382.052828
0.036500	1469.984414
0.036600	1556.465304
0.036700	1641.410150
0.036800	1724.735123
0.036900	1806.357990
0.037000	1886.198200
0.037100	1964.176960
0.037200	2040.217315
0.037300	2114.244221
0.037400	2186.184623
0.037500	2255.967526
0.037600	2323.524061
0.037700	2388.787557
0.037800	2451.693610
0.037900	2512.180136
0.038000	2570.187444
0.038100	2625.658287
0.038200	2678.537923
0.038300	2728.774165
0.038400	2776.317436
0.038500	2821.120817
0.038600	2863.140093
0.038700	2902.333795
0.038800	2938.663244
0.038900	2972.092587
0.039000	3002.588834
0.039100	3030.121887
0.039200	3054.664577
0.039300	3076.192681
0.039400	3094.684955
0.039500	3110.123148
0.039600	3122.492025
0.039700	3131.779379
0.039800	3137.976045
0.039900	3141.075908
0.040000	3141.075908
0.040100	3137.976045
0.040200	3131.779379
0.040300	3122.492025
0.040400	3110.123148
0.040500	3094.684955
0.040600	3076.192681
0.040700	3054.664577
0.040800	3030.121887
0.040900	3002.588834
0.041000	2972.092587
0.041100	2938.663244
0.041200	2902.333795
0.041300	2863.140093
0.041400	2821.120817
0.041500	2776.317436
0.041600	2728.774165
0.041700	2678.537923
0.041800	2625.658287
0.041900	2570.187444
0.042000	2512.180136
0.042100	2451.693610
0.042200	2388.787557
0.042300	2323.524061
0.042400	2255.967526
0.042500	2186.184623
0.042600	2114.244221
0.042700	2040.217315
0.042800	1964.176960
0.042900	1886.198200
0.043000	1806.357990
0.043100	1724.735123
0.043200	1641.410150
0.043300	1556.465304
0.043400	1469.984414
0.043500	1382.052828
0.043600	1292.757322
0.043700	1202.186020
0.043800	1110.428307
0.043900	1017.574734
0.044000	923.716938
0.044100	828.947545
0.044200	733.360081
0.044300	637.048879
0.044400	540.108987
0.044500	442.636072
0.044600	344.726329
0.044700	246.476383
0.044800	147.983194
0.044900	49.343963
0.045000	-49.343963
0.045100	-147.983194
0.045200	-246.476383
0.045300	-344.726329
0.045400	-442.636072
0.045500	-540.108987
0.045600	-637.048879
0.045700	-733.360081
0.045800	-828.947545
0.045900	-923.716938
0.046000	-1017.574734
0.046100	-1110.428307
0.046200	-1202.186020
0.046300	-1292.757322
0.046400	-1382.052828
0.046500	-1469.984414
0.046600	-1556.465304
0.046700	-1641.410150
0.046800	-1724.735123
0.046900	-1806.357990
0.047000	-1886.198200
0.047100	-1964.176960
0.047200	-2040.217315
0.047300	-2114.244221
0.047400	-2186.184623
0.047500	-2255.967526
0.047600	-2323.524061
0.047700	-2388.787557
0.047800	-2451.693610
0.047900	-2512.180136
0.048000	-2570.187444
0.048100	-2625.658287
0.048200	-2678.537923
0.048300	-2728.774165
0.048400	-2776.317436
0.048500	-2821.120817
0.048600	-2863.140093
0.048700	-2902.333795
0.048800	-2938.663244
0.048900	-2972.092587
0.049000	-3002.588834
0.049100	-3030.121887
0.049200	-3054.664577
0.049300	-3076.192681
0.049400	-3094.684955
0.049500	-3110.123148
0.049600	-3122.492025
0.049700	-3131.779379
0.049800	-3137.976045
0.049900	-3141.075908
0.050000	-3141.075908
0.050100	-3137.976045
0.050200	-3131.779379
0.050300	-3122.492025
0.050400	-3110.123148
0.050500	-3094.684955
0.050600	-3076.192681
0.050700	-3054.664577
0.050800	-3030.121887
0.050900	-3002.588834
0.051000	-2972.092587
0.051100	-2938.663244
0.051200	-2902.333795
0.051300	-2863.140093
0.051400	-2821.120817
0.051500	-2776.317436
0.051600	-2728.774165
0.051700	-2678.537923
0.051800	-2625.658287
0.051900	-2570.187444
0.052000	-2512.180136
0.052100	-2451.693610
0.052200	-2388.787557
0.052300	-2323.524061
0.052400	-2255.967526
0.052500	-2186.184623
0.052600	-2114.244221
0.052700	-2040.217315
0.052800	-1964.176960
0.052900	-1886.198200
0.053000	-1806.357990
0.053100	-1724.735123
0.053200	-1641.410150
0.053300	-1556.465304
0.053400	-1469.984414
0.053500	-1382.052828
0.053600	-1292.757322
0.053700	-1202.186020
0.053800	-1110.428307
0.053900	-1017.574734
0.054000	-923.716938
0.054100	-828.947545
0.054200	-733.360081
0.054300	-637.048879
0.054400	-540.108987
0.054500	-442.636072
0.054600	-344.726329
0.054700	-246.476383
0.054800	-147.983194
0.054900	-49.343963
0.055000	49.343963
0.055100	147.983194
0.055200	246.476383
0.055300	344.726329
0.055400	442.636072
0.055500	540.108987
0.055600	637.048879
0.055700	733.360081
0.055800	828.947545
0.055900	923.716938
0.056000	1017.574734
0.056100	1110.428307
0.056200	1202.186020
0.056300	1292.757322
0.056400	1382.052828
0.056500	1469.984414
0.056600	1556.465304
0.056700	1641.410150
0.056800	1724.735123
0.056900	1806.357990
0.057000	1886.198200
0.057100	1964.176960
0.057200	2040.217315
0.057300	2114.244221
0.057400	2186.184623
0.057500	2255.967526
0.057600	2323.524061
0.057700	2388.787557
0.057800	2451.693610
0.057900	2512.180136
0.058000	2570.187444
0.058100	2625.658287
0.058200	2678.537923
0.058300	2728.774165
0.058400	2776.317436
0.058500	2821.120817
0.058600	2863.140093
0.058700	2902.333795
0.058800	2938.663244
0.058900	2972.092587
0.059000	3002.588834
0.059100	3030.121887
0.059200	3054.664577
0.059300	3076.192681
0.059400	3094.684955
0.059500	3110.123148
0.059600	3122.492025
0.059700	3131.779379
0.059800	3137.976045
0.059900	3141.075908
0.060000	3141.075908
0.060100	3137.976045
0.060200	3131.779379
0.060300	3122.492025
0.060400	3110.123148
0.060500	3094.684955
0.060600	3076.192681
0.060700	3054.664577
0.060800	3030.121887
0.060900	3002.588834
0.061000	2972.092587
0.061100	2938.663244
0.061200	2902.333795
0.061300	2863.140093
0.061400	2821.120817
0.061500	2776.317436
0.061600	2728.774165
0.061700	2678.537923
0.061800	2625.658287
0.061900	2570.187444
0.062000	2512.180136
0.062100	2451.693610
0.062200	2388.787557
0.062300	2323.524061
0.062400	2255.967526
0.062500	2186.184623
0.062600	2114.244221
0.062700	2040.217315
0.062800	1964.176960
0.062900	1886.198200
0.063000	1806.357990
0.063100	1724.735123
0.063200	1641.410150
0.063300	1556.465304
0.063400	1469.984414
0.063500	1382.052828
0.063600	1292.757322
0.063700	1202.186020
0.063800	1110.428307
0.063900	1017.574734
0.064000	923.716938
0.064100	828.947545
0.064200	733.360081
0.064300	637.048879
0.064400	540.108987
0.064500	442.636072
0.064600	344.726329
0.064700	246.476383
0.064800	147.983194
0.064900	49.343963
0.065000	-49.343963
0.065100	-147.983194
0.065200	-246.476383
0.065300	-344.726329
0.065400	-442.636072
0.065500	-540.108987
0.065600	-637.048879
0.065700	-733.360081
0.065800	-828.947545
0.065900	-923.716938
0.066000	-1017.574734
0.066100	-1110.428307
0.066200	-1202.186020
0.066300	-1292.757322
0.066400	-1382.052828
0.066500	-1469.984414
0.066600	-1556.465304
0.066700	-1641.410150
0.066800	-1724.735123
0.066900	-1806.357990
0.067000	-1886.198200
0.067100	-1964.176960
0.067200	-2040.217315
0.067300	-2114.244221
0.067400	-2186.184623
0.067500	-2255.967526
0.067600	-2323.524061
0.067700	-2388.787557
0.067800	-2451.693610
0.067900	-2512.180136
0.068000	-2570.187444
0.068100	-2625.658287
0.068200	-2678.537923
0.068300	-2728.774165
0.068400	-2776.317436
0.068500	-2821.120817
0.068600	-2863.140093
0.068700	-2902.333795
0.068800	-2938.663244
0.068900	-2972.092587
0.069000	-3002.588834
0.069100	-3030.121887
0.069200	-3054.664577
0.069300	-3076.192681
0.069400	-3094.684955
0.069500	-3110.123148
0.069600	-3122.492025
0.069700	-3131.779379
0.069800	-3137.976045
0.069900	-3141.075908
0.070000	-3141.075908
0.070100	-3137.976045
0.070200	-3131.779379
0.070300	-3122.492025
0.070400	-3110.123148
0.070500	-3094.684955
0.070600	-3076.192681
0.070700	-3054.664577
0.070800	-3030.121887
0.070900	-3002.588834
0.071000	-2972.092587
0.071100	-2938.663244
0.071200	-2902.333795
0.071300	-2863.140093
0.071400	-2821.120817
0.071500	-2776.317436
0.071600	-2728.774165
0.071700	-2678.537923
0.071800	-2625.658287
0.071900	-2570.187444
0.072000	-2512.180136
0.072100	-2451.693610
0.072200	-2388.787557
0.072300	-2323.524061
0.072400	-2255.967526
0.072500	-2186.184623
0.072600	-2114.244221
0.072700	-2040.217315
0.072800	-1964.176960
0.072900	-1886.198200
0.073000	-1806.357990
0.073100	-1724.735123
0.073200	-1641.410150
0.073300	-1556.465304
0.073400	-1469.984414
0.073500	-1382.052828
0.073600	-1292.757322
0.073700	-1202.186020
0.073800	-1110.428307
0.073900	-1017.574734
0.074000	-923.716938
0.074100	-828.947545
0.074200	-733.360081
0.074300	-637.048879
0.074400	-540.108987
0.074500	-442.636072
0.074600	-344.726329
0.074700	-246.476383
0.074800	-147.983194
0.074900	-49.343963
0.075000	49.343963
0.075100	147.983194
0.075200	246.476383
0.075300	344.726329
0.075400	442.636072
0.075500	540.108987
0.075600	637.048879
0.075700	733.360081
0.075800	828.947545
0.075900	923.716938
0.076000	1017.574734
0.076100	1110.428307
0.076200	1202.186020
0.076300	1292.757322
0.076400	1382.052828
0.076500	1469.984414
0.076600	1556.465304
0.076700	1641.410150
0.076800	1724.735123
0.076900	1806.357990
0.077000	1886.198200
0.077100	1964.176960
0.077200	2040.217315
0.077300	2114.244221
0.077400	2186.184623
0.077500	2255.967526
0.077600	2323.524061
0.077700	2388.787557
0.077800	2451.693610
0.077900	2512.180136
0.078000	2570.187444
0.078100	2625.658287
0.078200	2678.537923
0.078300	2728.774165
0.078400	2776.317436
0.078500	2821.120817
0.078600	2863.140093
0.078700	2902.333795
0.078800	2938.663244
0.078900	2972.092587
0.079000	3002.588834
0.079100	3030.121887
0.079200	3054.664577
0.079300	3076.192681
0.079400	3094.684955
0.079500	3110.123148
0.079600	3122.492025
0.079700	3131.779379
0.079800	3137.976045
0.079900	3141.075908
0.080000	3141.075908
0.080100	3137.976045
0.080200	3131.779379
0.080300	3122.492025
0.080400	3110.123148
0.080500	3094.684955
0.080600	3076.192681
0.080700	3054.664577
0.080800	3030.121887
0.080900	3002.588834
0.081000	2972.092587
0.081100	2938.663244
0.081200	2902.333795
0.081300	2863.140093
0.081400	2821.120817
0.081500	2776.317436
0.081600	2728.774165
0.081700	2678.537923
0.081800	2625.658287
0.081900	2570.187444
0.082000	2512.180136
0.082100	2451.693610
0.082200	2388.787557
0.082300	2323.524061
0.082400	2255.967526
0.082500	2186.184623
0.082600	2114.244221
0.082700	2040.217315
0.082800	1964.176960
0.082900	1886.198200
0.083000	1806.357990
0.083100	1724.735123
0.083200	1641.410150
0.083300	1556.465304
0.083400	1469.984414
0.083500	1382.052828
0.083600	1292.757322
0.083700	1202.186020
0.083800	1110.428307
0.083900	1017.574734
0.084000	923.716938
0.084100	828.947545
0.084200	733.360081
0.084300	637.048879
0.084400	540.108987
0.084500	442.636072
0.084600	344.726329
0.084700	246.476383
0.084800	147.983194
0.084900	49.343963
0.085000	-49.343963
0.085100	-147.983194
0.085200	-246.476383
0.085300	-344.726329
0.085400	-442.636072
0.085500	-540.108987
0.085600	-637.048879
0.085700	-733.360081
0.085800	-828.947545
0.085900	-923.716938
0.086000	-1017.574734
0.086100	-1110.428307
0.086200	-1202.186020
0.086300	-1292.757322
0.086400	-1382.052828
0.086500	-1469.984414
0.086600	-1556.465304
0.086700	-1641.410150
0.086800	-1724.735123
0.086900	-1806.357990
0.087000	-1886.198200
0.087100	-1964.176960
0.087200	-2040.217315
0.087300	-2114.244221
0.087400	-2186.184623
0.087500	-2255.967526
0.087600	-2323.524061
0.087700	-2388.787557
0.087800	-2451.693610
0.087900	-2512.180136
0.088000	-2570.187444
0.088100	-2625.658287
0.088200	-2678.537923
0.088300	-2728.774165
0.088400	-2776.317436
0.088500	-2821.120817
0.088600	-2863.140093
0.088700	-2902.333795
0.088800	-2938.663244
0.088900	-2972.092587
0.089000	-3002.588834
0.089100	-3030.121887
0.089200	-3054.664577
0.089300	-3076.192681
0.089400	-3094.684955
0.089500	-3110.123148
0.089600	-3122.492025
0.089700	-3131.779379
0.089800	-3137.976045
0.089900	-3141.075908
0.090000	-3141.075908
0.090100	-3137.976045
0.090200	-3131.779379
0.090300	-3122.492025
0.090400	-3110.123148
0.090500	-3094.684955
0.090600	-3076.192681
0.090700	-3054.664577
0.090800	-3030.121887
0.090900	-3002.588834
0.091000	-2972.092587
0.091100	-2938.663244
0.091200	-2902.333795
0.091300	-2863.140093
0.091400	-2821.120817
0.091500	-2776.317436
0.091600	-2728.774165
0.091700	-2678.537923
0.091800	-2625.658287
0.091900	-2570.187444
0.092000	-2512.180136
0.092100	-2451.693610
0.092200	-2388.787557
0.092300	-2323.524061
0.092400	-2255.967526
0.092500	-2186.184623
0.092600	-2114.244221
0.092700	-2040.217315
0.092800	-1964.176960
0.092900	-1886.198200
0.093000	-1806.357990
0.093100	-1724.735123
0.093200	-1641.410150
0.093300	-1556.465304
0.093400	-1469.984414
0.093500	-1382.052828
0.093600	-1292.757322
0.093700	-1202.186020
0.093800	-1110.428307
0.093900	-1017.574734
0.094000	-923.716938
0.094100	-828.947545
0.094200	-733.360081
0.094300	-637.048879
0.094400	-540.108987
0.094500	-442.636072
0.094600	-344.726329
0.094700	-246.476383
0.094800	-147.983194
0.094900	-49.343963
0.095000	49.343963
0.095100	147.983194
0.095200	246.476383
0.095300	344.726329
0.095400	442.636072
0.095500	540.108987
0.095600	637.048879
0.095700	733.360081
0.095800	828.947545
0.095900	923.716938
0.096000	1017.574734
0.096100	1110.428307
0.096200	1202.186020
0.096300	1292.757322
0.096400	1382.052828
0.096500	1469.984414
0.096600	1556.465304
0.096700	1641.410150
0.096800	1724.735123
0.096900	1806.357990
0.097000	1886.198200
0.097100	1964.176960
0.097200	2040.217315
0.097300	2114.244221
0.097400	2186.184623
0.097500	2255.967526
0.097600	2323.524061
0.097700	2388.787557
0.097800	2451.693610
0.097900	2512.180136
0.098000	2570.187444
0.098100	2625.658287
0.098200	2678.537923
0.098300	2728.774165
0.098400	2776.317436
0.098500	2821.120817
0.098600	2863.140093
0.098700	2902.333795
0.098800	2938.663244
0.098900	2972.092587
0.099000	3002.588834
0.099100	3030.121887
0.099200	3054.664577
0.099300	3076.192681
0.099400	3094.684955
0.099500	3110.123148
0.099600	3122.492025
0.099700	3131.779379
